,0,1,2,3,4,5,6,label,participant,category
3354,0.28149435273675066,0.7215507769580913,0.26653346653346655,0.6579145320296214,0.4363362385024828,0.5206346184691074,0.10869565217391305,bench,E,heavy
3355,0.4135534317984362,0.7454088840056506,0.6753246753246753,0.5829471592019428,0.43871030245926246,0.5576664346942856,0.14130434782608697,bench,E,heavy
3356,0.34578627280625546,0.0981007691100299,0.32947052947052946,0.5663001817694386,0.45287110243190776,0.5526454896631767,0.5434782608695652,bench,E,heavy
3357,0.3415870257746887,0.7938575838434574,0.3834165834165834,0.5765994679487747,0.44169224836536747,0.5535492268337483,0.45652173913043476,bench,E,heavy
3358,0.4960903562119896,0.19588761575890756,0.5723276723276723,0.5675281811370263,0.4504381499112873,0.5570841433977949,0.05434782608695652,bench,E,heavy
3359,0.3942224152910513,0.13137654999215198,0.3520479520479521,0.6261191193756795,0.4299648758211156,0.5582487259907762,0.4782608695652174,bench,E,heavy
3360,0.3961772371850565,0.6697535708679956,0.7026973026973027,0.4981881976543789,0.4442700477567257,0.5562805287125928,0.6413043478260869,bench,E,heavy
3361,0.40631335070952795,0.1563857060639356,0.34525474525474525,0.5714792850598485,0.47432838542755,0.5521639795526172,0.29347826086956524,bench,E,heavy
3362,0.42079351288734435,0.08638099722701831,0.2227772227772228,0.5968685770624842,0.4230734891284113,0.5540715763791296,0.20652173913043478,bench,E,heavy
3363,0.17528236316246742,0.7530999843038769,0.3094905094905095,0.5740550886113739,0.45440552944618157,0.5853400920402294,0.43478260869565216,bench,E,heavy
3364,0.3811178685201274,0.7727201381258829,0.7408591408591408,0.5585462569341948,0.4489906310194561,0.5584697200292068,0.14130434782608697,bench,E,heavy
3365,0.22176368375325803,0.7433683880081621,0.20969030969030975,0.5588452779717242,0.4130828543096931,0.5517022304589068,0.40217391304347827,bench,E,heavy
3366,0.6592817839559804,0.36796944488044786,0.7528471528471528,0.5898928925301697,0.4378132016762345,0.5622052109142731,0.576086956521739,bench,E,heavy
3367,0.3253692441355343,0.7504316433840842,0.36883116883116884,0.5237567058781939,0.4292420661907458,0.6051416189740014,0.42391304347826086,bench,E,heavy
3368,0.34426585577758473,0.8014440433212997,0.23996003996003998,0.564354826513788,0.4061330539609208,0.5953612330347553,0.49999999999999994,bench,E,heavy
3369,0.4089197799015349,0.1288651703029352,0.3468531468531469,0.5968680860591384,0.44458871087234864,0.567225826595101,0.7826086956521738,bench,E,heavy
3370,0.4780625543006082,0.6826243917752315,0.8375624375624375,0.5812094983615219,0.4500914672370626,0.5410579587330685,0.0,bench,E,heavy
3371,0.3603388357949609,0.19321927483911472,0.44675324675324674,0.45953739628781837,0.4360175753868599,0.5580280613026265,0.5434782608695652,bench,E,heavy
3372,0.39603243556327833,0.3179511327368807,0.5008991008991008,0.5938150272555958,0.44015829625886654,0.5760418749121047,0.7826086956521738,bench,E,heavy
3373,0.40117289313640314,0.690786375765186,0.6031968031968031,0.554654564416202,0.4423010801302387,0.5472237253403094,1.0,bench,E,heavy
3374,0.3654792933680857,0.36755088159891175,0.4837162837162837,0.5678576443819889,0.45052458312595695,0.5516422887077974,0.08695652173913043,bench,E,heavy
3375,0.34607587604981177,0.14529377910322816,0.3254745254745255,0.6330948039079939,0.4512492923874184,0.5403152738498183,0.5434782608695652,,,
3376,0.36533449174630755,0.12771412127871085,0.35884115884115886,0.6381555753920908,0.4421861524491944,0.5616426806346316,0.608695652173913,bench,E,heavy
3377,0.22994497538372433,0.7397582797049129,0.17362637362637368,0.6247718061950875,0.4535654175959029,0.5479868299409706,0.09782608695652173,,,
3378,0.42224152910512597,0.7576518599905824,0.6820179820179819,0.5895629382818616,0.43566994289708943,0.5539309438092193,1.0,,,
3379,0.21141036779611933,0.7397582797049129,0.35044955044955045,0.5741449422236364,0.47412607471629015,0.5411989206532597,0.43478260869565216,,,
3380,0.39378801042571676,0.7866896876471512,0.5156843156843156,0.5936947314359001,0.4364806104654476,0.5551561268538715,0.6195652173913043,bench,E,heavy
3381,0.26947581812916305,0.6313503897870559,0.5632367632367632,0.3118465359222959,0.16676766371970575,0.8324127444067265,0.4673913043478261,,,
3382,0.3811902693310165,0.10422225710249572,0.3292707292707293,0.5619292699860458,0.44065030071160183,0.5492920451038622,0.2717391304347826,,,
3383,0.25586446568201565,0.7717783707424266,0.30349650349650353,0.5802824840448464,0.4125908498569578,0.5465808335921477,0.33695652173913043,,,
3384,0.6876629018245004,0.7410139695495213,0.30559440559440565,0.5260624575895861,0.37028369090722585,0.532262000783195,0.7282608695652173,bench,E,heavy
3385,0.299449753837243,0.6658818605137864,0.32687312687312686,0.5530376903988224,0.48701222222644364,0.6097396782445367,0.826086956521739,bench,E,heavy
3386,0.406385751520417,0.1768953068592058,0.26873126873126874,0.5654620390583343,0.479077463156655,0.570459058301916,0.20652173913043478,bench,E,heavy
3387,0.7900376484216624,0.4634018730706849,0.25994005994006,0.579683950966442,0.4430827783244494,0.557887758082997,0.6630434782608695,bench,E,heavy
3388,0.3318853171155517,0.8394286611207032,0.26093906093906094,0.5835157410762598,0.47047735829701876,0.5335678746466483,0.7499999999999999,bench,E,heavy
3389,0.3729365768896612,0.17705226808978186,0.3121878121878122,0.5370191972488101,0.4224941016454605,0.5447532688838747,0.4782608695652174,bench,E,heavy
3390,0.672313929916015,0.35959817924972537,0.7546453546453546,0.5627080012923209,0.45646140519511114,0.5469826409347488,0.576086956521739,bench,E,heavy
3391,0.3200115841297423,0.838957777428975,0.37202797202797205,0.5995931546277558,0.4441261507015338,0.528024909420439,0.5652173913043478,bench,E,heavy
3392,0.3307993049522155,0.7582797049128865,0.34875124875124874,0.6131856002466801,0.44244640190874934,0.5308362434175229,0.9565217391304347,,,
3393,0.21568201563857514,0.7505886046146601,0.21928071928071932,0.43334040378151145,0.3587002154181658,0.6196004256523029,0.826086956521739,bench,E,heavy
3394,0.27092383434694467,0.7352587244283996,0.27732267732267735,0.6076166402997871,0.4599652747436448,0.5134854119233365,0.010869565217391304,bench,E,heavy
3395,0.27743990732696205,0.7724062156647309,0.11428571428571432,0.5337859402173967,0.45828552595086036,0.5962247894710667,0.717391304347826,bench,E,heavy
3396,0.4763249348392702,0.18270287239051958,0.5324675324675324,0.6933031071673723,0.43957890877591577,0.4788229416183812,0.7282608695652173,bench,E,heavy
3397,0.3968288444830582,0.34876785433997803,0.45664335664335665,0.6343228032755815,0.4213652458692522,0.5651374164644182,0.9130434782608695,bench,E,heavy
3398,0.46915725456125107,0.21299638989169678,0.5122877122877123,0.564534533738313,0.39333381457320993,0.5726881010025093,0.4673913043478261,bench,E,heavy
3399,0.3725745728352158,0.7753361586354837,0.3248751248751249,0.6007902207845645,0.4456610526235805,0.553509375449769,0.7499999999999999,,,
3400,0.2118447726614538,0.7221786218803955,0.13406593406593412,0.5607616640299787,0.39579526156020506,0.5628681930295648,0.2282608695652174,,,
3401,0.3729365768896612,0.13906765029037826,0.2897102897102897,0.5741145000162032,0.4413455656911428,0.5659802238330378,0.8913043478260869,bench,E,heavy
3402,0.35708079930495223,0.1145816983205149,0.30349650349650353,0.5965091626134341,0.4373786610640214,0.5653383201357186,0.13043478260869565,bench,E,heavy
3403,0.4115986099044309,0.1263537906137185,0.26363636363636367,0.5942638043135626,0.4281991687214343,0.5590118305914373,0.20652173913043478,bench,E,heavy
3404,0.3751086012163336,0.1943180034531471,0.6205794205794206,0.530672979005679,0.4468188777739363,0.5611002407221203,0.5434782608695652,,,
3405,0.6478424558355054,0.6679746769214671,0.8723276723276723,0.5636359976156878,0.4533920762587906,0.565036635278487,0.6521739130434782,,,
3406,0.3412974225311324,0.16098990216083298,0.3160839160839161,0.5824674489331971,0.44247442146735105,0.5590721016928275,0.32608695652173914,bench,E,heavy
3407,0.4533738777874312,0.2100664469209439,0.6653346653346652,0.5552231462905189,0.3441922578635229,0.6345216401248764,0.3804347826086956,bench,E,heavy
3408,0.3026353895163626,0.5484748600429028,0.2943056943056943,0.6329155876868146,0.46934707779749174,0.5201524496579862,0.2282608695652174,bench,E,heavy
3409,0.6639878366637706,0.3628943650918223,0.747952047952048,0.5801921394292382,0.44250386574927153,0.5565216131181534,0.05434782608695652,bench,E,heavy
3410,0.7916304662612221,0.41830167948516717,0.34785214785214785,0.5754917644008827,0.44389392080058054,0.5585705012151378,0.05434782608695652,ohp,E,heavy
3411,0.358673617144512,0.2121592633286245,0.4879120879120879,0.5610312248667664,0.4254480279929638,0.5652978100511777,0.8913043478260869,ohp,E,heavy
3412,0.32580364900086883,0.7328519855595668,0.3132867132867133,0.4851653159164627,0.44360375215133224,0.5910635412203284,0.6847826086956521,,,
3413,0.3996524761077324,0.14947941191858943,0.42417582417582417,0.6301315987167138,0.44218567754142146,0.532262000783195,0.15217391304347827,,,
3414,0.42600637127135826,0.19730026683409202,0.6877122877122877,0.6557295671412706,0.5365014114259011,0.5145294523135375,0.3804347826086956,ohp,E,heavy
3415,0.34882710686359686,0.7747083137131796,0.3078921078921079,0.5501034544049384,0.45790987390248816,0.5940355981544527,0.7717391304347825,ohp,E,heavy
3416,0.38126267014190557,0.7424789410348978,0.3100899100899101,0.6019583177439772,0.42735905687115566,0.5499349368520239,0.7499999999999999,ohp,E,heavy
3417,0.41681146828844484,0.7159001726573536,0.7233766233766232,0.6017187081112771,0.4392312762861453,0.5597749351920984,0.6413043478260869,ohp,E,heavy
3418,0.42311033883579496,0.7304975671009262,0.7224775224775224,0.5826771073618097,0.438102420509937,0.559273005364128,0.6413043478260869,ohp,E,heavy
3419,0.377208224732117,0.7803589180139172,0.2735264735264735,0.5936048778236376,0.43549612665220416,0.5539108534420891,0.7065217391304347,ohp,E,heavy
3420,0.3981320590790617,0.30293517501177214,0.4032967032967033,0.6932432047591973,0.4786433974522148,0.5790336928630782,0.03260869565217391,ohp,E,heavy
3421,0.3950912250217202,0.7548265578402135,0.7047952047952047,0.6234244930144954,0.4489906310194561,0.5604178269402601,0.14130434782608697,ohp,E,heavy
3422,0.39661164205039096,0.02307330089467896,0.3070929070929071,0.6765068647177763,0.3558626414750256,0.5190277184489841,0.5108695652173912,ohp,E,heavy
3423,0.3569359976831741,0.756605451786742,0.28271728271728275,0.6053408397924824,0.4308923707016098,0.5394718077806369,0.7065217391304347,ohp,E,heavy
3424,0.3654792933680857,0.36755088159891175,0.4837162837162837,0.5678576443819889,0.45052458312595695,0.5516422887077974,0.18478260869565216,,,
3425,0.19895742832319724,0.7574948987600063,0.38741258741258744,0.5535463698649643,0.391741448810641,0.5778691102700969,0.45652173913043476,ohp,E,heavy
3426,0.20388068346365482,0.7571286558886622,0.11268731268731275,0.5930058537418875,0.4456895470899552,0.5577464668125249,0.09782608695652173,ohp,E,heavy
3427,0.3451346655082537,0.7672264950557213,0.2618381618381619,0.5077087525274397,0.44797717783206503,0.6103825699926982,0.5326086956521738,ohp,E,heavy
3428,0.43759050101361135,0.14958405273897352,0.4977022977022977,0.40786224017330464,0.48397138775649773,0.6000403124743724,0.5108695652173912,ohp,E,heavy
3429,0.4164494642339994,0.7282477894626694,0.722077922077922,0.5828867657904222,0.4397816943949485,0.5596343026221882,0.6413043478260869,ohp,E,heavy
3430,0.22053286996814367,0.7643488724951604,0.2967032967032967,0.516810972549967,0.3934492171620272,0.6091978970325869,0.2608695652173913,ohp,E,heavy
3431,0.4626411815812337,0.22900643541045362,0.5999000999000998,0.6140836453659596,0.5292899368942552,0.5298119640441711,0.7282608695652173,ohp,E,heavy
3432,0.350709527946713,0.13587610526866534,0.3310689310689311,0.5936947314359001,0.4298205038581508,0.5616627710017617,0.5217391304347826,ohp,E,heavy
3433,0.3523023457862728,0.6871762674619369,0.28491508491508494,0.6072272746466495,0.41893229334863175,0.5594337283011684,0.7065217391304347,,,
3434,0.36446568201563856,0.1520954324281903,0.33266733266733267,0.5912996171155911,0.4616160541622817,0.5591728828787585,0.30434782608695654,,,
3435,0.2419635099913119,0.7405430858577932,0.2741258741258742,0.5048953033565972,0.4656993111937662,0.5318407617740255,0.5652173913043478,ohp,E,heavy
3436,0.18071242397914858,0.7836027834458222,0.1404595404595405,0.5846828560289811,0.46645204001382934,0.570840775277387,0.2282608695652174,ohp,E,heavy
3437,0.22632493483927021,0.7413278920106734,0.3904095904095904,0.5895923984826034,0.4066834720697241,0.534491372834069,0.358695652173913,,,
3438,0.30994787141615987,0.746664573850259,0.19590409590409594,0.5171099935874964,0.4664230706396818,0.5826486415453642,0.717391304347826,ohp,E,heavy
3439,0.4257167680278019,0.09694972008580549,0.33806193806193807,0.6061200621021032,0.31708784654020195,0.5291898213637012,0.4782608695652174,ohp,E,heavy
3440,0.3646828844483058,0.28566943964840685,0.5639360639360639,0.6383043494058369,0.45958867287972677,0.5677481761404823,0.2717391304347826,ohp,E,heavy
3441,0.4247031566753548,0.18819651546068122,0.46833166833166834,0.6500697715754236,0.43167406889582044,0.5500755694219343,0.3695652173913043,,,
3442,0.26824500434404863,0.7476063412337153,0.5132867132867133,0.5919285924014287,0.4399844800139813,0.557546221841786,0.6739130434782608,ohp,E,heavy
3443,0.3979148566463944,0.2279077067964213,0.36403596403596405,0.5035779413800926,0.4391738124456231,0.5475448418641095,0.20652173913043478,,,
3444,0.5619026933101651,0.684350965311568,0.817182817182817,0.5629770711257627,0.4397242305544264,0.557546221841786,0.31521739130434784,ohp,E,heavy
3445,0.3501303214596003,0.8106001151049025,0.3678321678321678,0.5866591444954107,0.44806408595450764,0.5578268282810451,0.9565217391304347,ohp,E,heavy
3446,0.38806834636547927,0.2724323758698268,0.4857142857142857,0.7604571437549776,0.4267507000140573,0.5587908365530068,0.13043478260869565,ohp,E,heavy
3447,0.27309585867361713,0.8014963637314917,0.36543456543456543,0.6243824405419499,0.4661623462723539,0.47874258014986093,0.858695652173913,ohp,E,heavy
3448,0.3885751520417029,0.1988698791398525,0.46923076923076923,0.4487598728497737,0.43952191984316646,0.5668638706364793,0.13043478260869565,,,
3449,0.3177671589921807,0.805995919008005,0.26873126873126874,0.5240866601265022,0.40746469535616187,0.5766037464911844,0.21739130434782608,ohp,E,heavy
3450,0.3549087749782798,0.1952597708366034,0.355944055944056,0.5875876318221234,0.4253900892446687,0.5582085452565161,0.18478260869565216,ohp,E,heavy
3451,0.2858384013900956,0.7789985873489248,0.24895104895104897,0.5813602363886509,0.42353699911477194,0.5737927418443813,0.16304347826086957,ohp,E,heavy
3452,0.35331595713871994,0.7866373672369591,0.3028971028971029,0.590221373768441,0.44007138813642394,0.5521442185357679,0.06521739130434784,ohp,E,heavy
3453,0.43932812047494935,0.22304190864856382,0.7046953046953046,0.5948922885960546,0.4320501958519656,0.5559389924713819,0.7282608695652173,ohp,E,heavy
3454,0.3955980306979438,0.14717731387014082,0.4057942057942058,0.5415108958552445,0.4418385199594239,0.5776886263162072,0.32608695652173914,,,
3455,0.2636837532580365,0.7571809762988542,0.29810189810189813,0.6039041640029736,0.4287486370146918,0.5490506313480208,0.42391304347826086,,,
3456,0.32493483927019984,0.6446397739758281,0.9484515484515483,0.5476189774757126,0.44050592874863703,0.558951888840328,0.5978260869565217,ohp,E,heavy
3457,0.3857515204170287,0.0276774969915764,0.34805194805194806,0.6726446324005253,0.4149364193473628,0.5072801232823971,0.8369565217391304,ohp,E,heavy
3458,0.29365768896611644,0.7647674357766965,0.3274725274725275,0.591808296581733,0.41649981573578415,0.538467948124696,0.010869565217391304,ohp,E,heavy
3459,0.4000868809730669,0.1145816983205149,0.34965034965034963,0.4938477280784192,0.46538112298591616,0.5971683780256175,0.08695652173913043,ohp,E,heavy
3460,0.406385751520417,0.6896876471511537,0.7656343656343656,0.5833360338517347,0.4463843371617232,0.5572046856005751,0.7391304347826086,ohp,E,heavy
3461,0.384231103388358,0.6438549678229477,0.5621378621378621,0.597556963753151,0.44088253061255506,0.5579276094669762,1.0,ohp,E,heavy
3462,0.21850564726324936,0.7483911473865955,0.1284715284715285,0.5994429076039725,0.4086229954142906,0.525795537369565,0.09782608695652173,ohp,E,heavy
